Date,Open,High,Low,Close,Adj Close,Volume
1999-12-09,1403.8800048828125000000000000000000000000000000000000000000000000000,1418.4300537109375000000000000000000000000000000000000000000000000000,1391.4699707031250000000000000000000000000000000000000000000000000000,1408.1099853515625000000000000000000000000000000000000000000000000000,1408.1099853515625000000000000000000000000000000000000000000000000000,1122100000
1999-12-10,1408.1099853515625000000000000000000000000000000000000000000000000000,1421.5799560546875000000000000000000000000000000000000000000000000000,1405.6500244140625000000000000000000000000000000000000000000000000000,1417.0400390625000000000000000000000000000000000000000000000000000000,1417.0400390625000000000000000000000000000000000000000000000000000000,987200000
1999-12-13,1417.0400390625000000000000000000000000000000000000000000000000000000,1421.5799560546875000000000000000000000000000000000000000000000000000,1410.0999755859375000000000000000000000000000000000000000000000000000,1415.2199707031250000000000000000000000000000000000000000000000000000,1415.2199707031250000000000000000000000000000000000000000000000000000,977600000
1999-12-14,1415.2199707031250000000000000000000000000000000000000000000000000000,1418.3000488281250000000000000000000000000000000000000000000000000000,1401.5899658203125000000000000000000000000000000000000000000000000000,1403.1700439453125000000000000000000000000000000000000000000000000000,1403.1700439453125000000000000000000000000000000000000000000000000000,1027800000
1999-12-15,1403.1700439453125000000000000000000000000000000000000000000000000000,1417.4000244140625000000000000000000000000000000000000000000000000000,1396.1999511718750000000000000000000000000000000000000000000000000000,1413.3299560546875000000000000000000000000000000000000000000000000000,1413.3299560546875000000000000000000000000000000000000000000000000000,1033900000
1999-12-16,1413.3199462890625000000000000000000000000000000000000000000000000000,1423.1099853515625000000000000000000000000000000000000000000000000000,1408.3499755859375000000000000000000000000000000000000000000000000000,1418.7800292968750000000000000000000000000000000000000000000000000000,1418.7800292968750000000000000000000000000000000000000000000000000000,1070300000
1999-12-17,1418.7800292968750000000000000000000000000000000000000000000000000000,1431.7700195312500000000000000000000000000000000000000000000000000000,1418.7800292968750000000000000000000000000000000000000000000000000000,1421.0300292968750000000000000000000000000000000000000000000000000000,1421.0300292968750000000000000000000000000000000000000000000000000000,1349800000
1999-12-20,1421.0300292968750000000000000000000000000000000000000000000000000000,1429.1600341796875000000000000000000000000000000000000000000000000000,1411.0999755859375000000000000000000000000000000000000000000000000000,1418.0899658203125000000000000000000000000000000000000000000000000000,1418.0899658203125000000000000000000000000000000000000000000000000000,904600000
1999-12-21,1418.0899658203125000000000000000000000000000000000000000000000000000,1436.4699707031250000000000000000000000000000000000000000000000000000,1414.8000488281250000000000000000000000000000000000000000000000000000,1433.4300537109375000000000000000000000000000000000000000000000000000,1433.4300537109375000000000000000000000000000000000000000000000000000,963500000
1999-12-22,1433.4300537109375000000000000000000000000000000000000000000000000000,1440.0200195312500000000000000000000000000000000000000000000000000000,1429.1300048828125000000000000000000000000000000000000000000000000000,1436.1300048828125000000000000000000000000000000000000000000000000000,1436.1300048828125000000000000000000000000000000000000000000000000000,850000000
1999-12-23,1436.1300048828125000000000000000000000000000000000000000000000000000,1461.4399414062500000000000000000000000000000000000000000000000000000,1436.1300048828125000000000000000000000000000000000000000000000000000,1458.3399658203125000000000000000000000000000000000000000000000000000,1458.3399658203125000000000000000000000000000000000000000000000000000,728600000
1999-12-27,1458.3399658203125000000000000000000000000000000000000000000000000000,1463.1899414062500000000000000000000000000000000000000000000000000000,1450.8299560546875000000000000000000000000000000000000000000000000000,1457.0999755859375000000000000000000000000000000000000000000000000000,1457.0999755859375000000000000000000000000000000000000000000000000000,722600000
1999-12-28,1457.0899658203125000000000000000000000000000000000000000000000000000,1462.6800537109375000000000000000000000000000000000000000000000000000,1452.7800292968750000000000000000000000000000000000000000000000000000,1457.6600341796875000000000000000000000000000000000000000000000000000,1457.6600341796875000000000000000000000000000000000000000000000000000,655400000
1999-12-29,1457.6600341796875000000000000000000000000000000000000000000000000000,1467.4699707031250000000000000000000000000000000000000000000000000000,1457.6600341796875000000000000000000000000000000000000000000000000000,1463.4599609375000000000000000000000000000000000000000000000000000000,1463.4599609375000000000000000000000000000000000000000000000000000000,567860000
1999-12-30,1463.4599609375000000000000000000000000000000000000000000000000000000,1473.0999755859375000000000000000000000000000000000000000000000000000,1462.5999755859375000000000000000000000000000000000000000000000000000,1464.4699707031250000000000000000000000000000000000000000000000000000,1464.4699707031250000000000000000000000000000000000000000000000000000,554680000
1999-12-31,1464.4699707031250000000000000000000000000000000000000000000000000000,1472.4200439453125000000000000000000000000000000000000000000000000000,1458.1899414062500000000000000000000000000000000000000000000000000000,1469.2500000000000000000000000000000000000000000000000000000000000000,1469.2500000000000000000000000000000000000000000000000000000000000000,374050000
2000-01-03,1469.2500000000000000000000000000000000000000000000000000000000000000,1478.0000000000000000000000000000000000000000000000000000000000000000,1438.3599853515625000000000000000000000000000000000000000000000000000,1455.2199707031250000000000000000000000000000000000000000000000000000,1455.2199707031250000000000000000000000000000000000000000000000000000,931800000
2000-01-04,1455.2199707031250000000000000000000000000000000000000000000000000000,1455.2199707031250000000000000000000000000000000000000000000000000000,1397.4300537109375000000000000000000000000000000000000000000000000000,1399.4200439453125000000000000000000000000000000000000000000000000000,1399.4200439453125000000000000000000000000000000000000000000000000000,1009000000
2000-01-05,1399.4200439453125000000000000000000000000000000000000000000000000000,1413.2700195312500000000000000000000000000000000000000000000000000000,1377.6800537109375000000000000000000000000000000000000000000000000000,1402.1099853515625000000000000000000000000000000000000000000000000000,1402.1099853515625000000000000000000000000000000000000000000000000000,1085500000
2000-01-06,1402.1099853515625000000000000000000000000000000000000000000000000000,1411.9000244140625000000000000000000000000000000000000000000000000000,1392.0999755859375000000000000000000000000000000000000000000000000000,1403.4499511718750000000000000000000000000000000000000000000000000000,1403.4499511718750000000000000000000000000000000000000000000000000000,1092300000
2000-01-07,1403.4499511718750000000000000000000000000000000000000000000000000000,1441.4699707031250000000000000000000000000000000000000000000000000000,1400.7299804687500000000000000000000000000000000000000000000000000000,1441.4699707031250000000000000000000000000000000000000000000000000000,1441.4699707031250000000000000000000000000000000000000000000000000000,1225200000
2000-01-10,1441.4699707031250000000000000000000000000000000000000000000000000000,1464.3599853515625000000000000000000000000000000000000000000000000000,1441.4699707031250000000000000000000000000000000000000000000000000000,1457.5999755859375000000000000000000000000000000000000000000000000000,1457.5999755859375000000000000000000000000000000000000000000000000000,1064800000
2000-01-11,1457.5999755859375000000000000000000000000000000000000000000000000000,1458.6600341796875000000000000000000000000000000000000000000000000000,1434.4200439453125000000000000000000000000000000000000000000000000000,1438.5600585937500000000000000000000000000000000000000000000000000000,1438.5600585937500000000000000000000000000000000000000000000000000000,1014000000
