Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,2993.7600097656250000000000000000000000000000000000000000000000000000,3079.7600097656250000000000000000000000000000000000000000000000000000,2965.6599121093750000000000000000000000000000000000000000000000000000,3066.5900878906250000000000000000000000000000000000000000000000000000,3066.5900878906250000000000000000000000000000000000000000000000000000,5757480000
2020-06-16,3131.0000000000000000000000000000000000000000000000000000000000000000,3153.4499511718750000000000000000000000000000000000000000000000000000,3076.0600585937500000000000000000000000000000000000000000000000000000,3124.7399902343750000000000000000000000000000000000000000000000000000,3124.7399902343750000000000000000000000000000000000000000000000000000,5845810000
2020-06-17,3136.1298828125000000000000000000000000000000000000000000000000000000,3141.1599121093750000000000000000000000000000000000000000000000000000,3108.0300292968750000000000000000000000000000000000000000000000000000,3113.4899902343750000000000000000000000000000000000000000000000000000,3113.4899902343750000000000000000000000000000000000000000000000000000,4560450000
2020-06-18,3101.6398925781250000000000000000000000000000000000000000000000000000,3120.0000000000000000000000000000000000000000000000000000000000000000,3093.5100097656250000000000000000000000000000000000000000000000000000,3115.3400878906250000000000000000000000000000000000000000000000000000,3115.3400878906250000000000000000000000000000000000000000000000000000,4448690000
2020-06-19,3140.2900390625000000000000000000000000000000000000000000000000000000,3155.5300292968750000000000000000000000000000000000000000000000000000,3083.1101074218750000000000000000000000000000000000000000000000000000,3097.7399902343750000000000000000000000000000000000000000000000000000,3097.7399902343750000000000000000000000000000000000000000000000000000,8346650000
2020-06-22,3094.4199218750000000000000000000000000000000000000000000000000000000,3120.9199218750000000000000000000000000000000000000000000000000000000,3079.3898925781250000000000000000000000000000000000000000000000000000,3117.8601074218750000000000000000000000000000000000000000000000000000,3117.8601074218750000000000000000000000000000000000000000000000000000,4686690000
2020-06-23,3138.6999511718750000000000000000000000000000000000000000000000000000,3154.8999023437500000000000000000000000000000000000000000000000000000,3127.1201171875000000000000000000000000000000000000000000000000000000,3131.2900390625000000000000000000000000000000000000000000000000000000,3131.2900390625000000000000000000000000000000000000000000000000000000,4711850000
2020-06-24,3114.3999023437500000000000000000000000000000000000000000000000000000,3115.0100097656250000000000000000000000000000000000000000000000000000,3032.1298828125000000000000000000000000000000000000000000000000000000,3050.3300781250000000000000000000000000000000000000000000000000000000,3050.3300781250000000000000000000000000000000000000000000000000000000,5597680000
2020-06-25,3046.6000976562500000000000000000000000000000000000000000000000000000,3086.2500000000000000000000000000000000000000000000000000000000000000,3024.0100097656250000000000000000000000000000000000000000000000000000,3083.7600097656250000000000000000000000000000000000000000000000000000,3083.7600097656250000000000000000000000000000000000000000000000000000,4847690000
2020-06-26,3073.1999511718750000000000000000000000000000000000000000000000000000,3073.7299804687500000000000000000000000000000000000000000000000000000,3004.6298828125000000000000000000000000000000000000000000000000000000,3009.0500488281250000000000000000000000000000000000000000000000000000,3009.0500488281250000000000000000000000000000000000000000000000000000,8107850000
2020-06-29,3018.5900878906250000000000000000000000000000000000000000000000000000,3053.8898925781250000000000000000000000000000000000000000000000000000,2999.7399902343750000000000000000000000000000000000000000000000000000,3053.2399902343750000000000000000000000000000000000000000000000000000,3053.2399902343750000000000000000000000000000000000000000000000000000,4473970000
2020-06-30,3050.1999511718750000000000000000000000000000000000000000000000000000,3111.5100097656250000000000000000000000000000000000000000000000000000,3047.8300781250000000000000000000000000000000000000000000000000000000,3100.2900390625000000000000000000000000000000000000000000000000000000,3100.2900390625000000000000000000000000000000000000000000000000000000,4705850000
2020-07-01,3105.9199218750000000000000000000000000000000000000000000000000000000,3128.4399414062500000000000000000000000000000000000000000000000000000,3101.1699218750000000000000000000000000000000000000000000000000000000,3115.8601074218750000000000000000000000000000000000000000000000000000,3115.8601074218750000000000000000000000000000000000000000000000000000,4449230000
2020-07-02,3143.6398925781250000000000000000000000000000000000000000000000000000,3165.8100585937500000000000000000000000000000000000000000000000000000,3124.5200195312500000000000000000000000000000000000000000000000000000,3130.0100097656250000000000000000000000000000000000000000000000000000,3130.0100097656250000000000000000000000000000000000000000000000000000,4197720000
2020-07-06,3155.2900390625000000000000000000000000000000000000000000000000000000,3182.5900878906250000000000000000000000000000000000000000000000000000,3155.2900390625000000000000000000000000000000000000000000000000000000,3179.7199707031250000000000000000000000000000000000000000000000000000,3179.7199707031250000000000000000000000000000000000000000000000000000,4759160000
2020-07-07,3166.4399414062500000000000000000000000000000000000000000000000000000,3184.1499023437500000000000000000000000000000000000000000000000000000,3142.9299316406250000000000000000000000000000000000000000000000000000,3145.3200683593750000000000000000000000000000000000000000000000000000,3145.3200683593750000000000000000000000000000000000000000000000000000,4571330000
2020-07-08,3153.0700683593750000000000000000000000000000000000000000000000000000,3171.8000488281250000000000000000000000000000000000000000000000000000,3136.5300292968750000000000000000000000000000000000000000000000000000,3169.9399414062500000000000000000000000000000000000000000000000000000,3169.9399414062500000000000000000000000000000000000000000000000000000,4937310000
2020-07-09,3176.1699218750000000000000000000000000000000000000000000000000000000,3179.7800292968750000000000000000000000000000000000000000000000000000,3115.6999511718750000000000000000000000000000000000000000000000000000,3152.0500488281250000000000000000000000000000000000000000000000000000,3152.0500488281250000000000000000000000000000000000000000000000000000,4843650000
2020-07-10,3152.4699707031250000000000000000000000000000000000000000000000000000,3186.8200683593750000000000000000000000000000000000000000000000000000,3136.2199707031250000000000000000000000000000000000000000000000000000,3185.0400390625000000000000000000000000000000000000000000000000000000,3185.0400390625000000000000000000000000000000000000000000000000000000,4524190000
2020-07-13,3205.0800781250000000000000000000000000000000000000000000000000000000,3235.3200683593750000000000000000000000000000000000000000000000000000,3149.4299316406250000000000000000000000000000000000000000000000000000,3155.2199707031250000000000000000000000000000000000000000000000000000,3155.2199707031250000000000000000000000000000000000000000000000000000,4902440000
2020-07-14,3141.1101074218750000000000000000000000000000000000000000000000000000,3200.9499511718750000000000000000000000000000000000000000000000000000,3127.6599121093750000000000000000000000000000000000000000000000000000,3197.5200195312500000000000000000000000000000000000000000000000000000,3197.5200195312500000000000000000000000000000000000000000000000000000,4507140000
2020-07-15,3225.9799804687500000000000000000000000000000000000000000000000000000,3238.2800292968750000000000000000000000000000000000000000000000000000,3200.7600097656250000000000000000000000000000000000000000000000000000,3226.5600585937500000000000000000000000000000000000000000000000000000,3226.5600585937500000000000000000000000000000000000000000000000000000,4686830000
2020-07-16,3208.3601074218750000000000000000000000000000000000000000000000000000,3220.3898925781250000000000000000000000000000000000000000000000000000,3198.5900878906250000000000000000000000000000000000000000000000000000,3215.5700683593750000000000000000000000000000000000000000000000000000,3215.5700683593750000000000000000000000000000000000000000000000000000,3972860000
